-1.40382E+02	 9.06800E+02
-1.35457E+02	 9.07767E+02
-1.30535E+02	 9.08467E+02
-1.25616E+02	 9.07500E+02
-1.20700E+02	 9.08367E+02
-1.15786E+02	 9.08900E+02
-1.10875E+02	 9.08900E+02
-1.05967E+02	 9.07767E+02
-1.01061E+02	 9.07967E+02
-9.61580E+01	 9.09100E+02
-9.12576E+01	 9.09000E+02
-8.63599E+01	 9.08100E+02
-8.14648E+01	 9.09600E+02
-7.65724E+01	 9.10033E+02
-7.16827E+01	 9.08700E+02
-6.67956E+01	 9.11967E+02
-6.19111E+01	 9.10367E+02
-5.70293E+01	 9.09533E+02
-5.21502E+01	 9.12033E+02
-4.72737E+01	 9.11367E+02
-4.23998E+01	 9.11900E+02
-3.75286E+01	 9.12700E+02
-3.26600E+01	 9.13800E+02
-2.77941E+01	 9.14533E+02
-2.29308E+01	 9.17700E+02
-1.80701E+01	 9.20333E+02
-1.32121E+01	 9.22900E+02
-8.35667E+00	 9.29533E+02
-3.50389E+00	 9.40167E+02
 1.34626E+00	 9.95767E+02
 6.19379E+00	 1.73947E+03
 1.10387E+01	 7.22337E+03
 1.58810E+01	 1.02026E+04
 2.07207E+01	 5.22947E+03
 2.55577E+01	 1.23777E+03
 3.03922E+01	 9.46800E+02
 3.52240E+01	 9.25200E+02
 4.00532E+01	 9.19200E+02
 4.48798E+01	 9.15833E+02
 4.97038E+01	 9.15867E+02
 5.45252E+01	 9.14900E+02
 5.93440E+01	 9.15733E+02
 6.41602E+01	 9.16333E+02
 6.89738E+01	 9.21167E+02
 7.37848E+01	 9.43300E+02
 7.85932E+01	 1.01563E+03
 8.33991E+01	 1.20400E+03
 8.82023E+01	 1.54410E+03
 9.30029E+01	 1.89800E+03
 9.78010E+01	 2.07120E+03
 1.02596E+02	 2.16200E+03
 1.07389E+02	 2.16907E+03
 1.12180E+02	 2.11453E+03
 1.16967E+02	 2.05593E+03
 1.21753E+02	 1.99957E+03
 1.26535E+02	 1.96130E+03
 1.31315E+02	 1.93657E+03
 1.36093E+02	 1.90667E+03
 1.40867E+02	 1.84897E+03
 1.45640E+02	 1.83047E+03
 1.50409E+02	 1.80380E+03
 1.55177E+02	 1.78153E+03
 1.59941E+02	 1.71703E+03
 1.64703E+02	 1.72383E+03
 1.69463E+02	 1.70367E+03
 1.74220E+02	 1.67180E+03
 1.78974E+02	 1.62233E+03
 1.83726E+02	 1.59290E+03
 1.88475E+02	 1.57210E+03
 1.93222E+02	 1.55283E+03
 1.97966E+02	 1.54457E+03
 2.02708E+02	 1.50993E+03
 2.07447E+02	 1.50633E+03
 2.12184E+02	 1.50410E+03
 2.16918E+02	 1.48920E+03
 2.21649E+02	 1.47797E+03
 2.26378E+02	 1.46653E+03
 2.31105E+02	 1.44873E+03
 2.35829E+02	 1.43027E+03
 2.40550E+02	 1.41297E+03
 2.45269E+02	 1.38920E+03
 2.49985E+02	 1.40190E+03
 2.54699E+02	 1.38110E+03
 2.59410E+02	 1.37467E+03
 2.64119E+02	 1.37503E+03
 2.68825E+02	 1.37380E+03
 2.73529E+02	 1.35897E+03
 2.78230E+02	 1.34737E+03
 2.82929E+02	 1.33447E+03
 2.87625E+02	 1.33437E+03
 2.92319E+02	 1.32393E+03
 2.97010E+02	 1.32200E+03
 3.01699E+02	 1.31140E+03
 3.06385E+02	 1.31213E+03
 3.11069E+02	 1.31670E+03
 3.15750E+02	 1.31440E+03
 3.20428E+02	 1.30930E+03
 3.25105E+02	 1.29830E+03
 3.29778E+02	 1.30377E+03
 3.34450E+02	 1.29917E+03
 3.39118E+02	 1.28993E+03
 3.43785E+02	 1.28910E+03
 3.48448E+02	 1.29343E+03
 3.53110E+02	 1.29750E+03
 3.57768E+02	 1.29093E+03
 3.62425E+02	 1.28060E+03
 3.67079E+02	 1.26253E+03
 3.71730E+02	 1.25463E+03
 3.76379E+02	 1.25640E+03
 3.81025E+02	 1.23743E+03
 3.85669E+02	 1.25393E+03
 3.90311E+02	 1.27847E+03
 3.94950E+02	 1.30190E+03
 3.99586E+02	 1.30930E+03
 4.04220E+02	 1.31177E+03
 4.08852E+02	 1.31237E+03
 4.13481E+02	 1.33903E+03
 4.18108E+02	 1.36647E+03
 4.22732E+02	 1.43470E+03
 4.27354E+02	 1.49777E+03
 4.31973E+02	 1.54913E+03
 4.36590E+02	 1.55563E+03
 4.41205E+02	 1.50463E+03
 4.45817E+02	 1.45133E+03
 4.50426E+02	 1.40760E+03
 4.55034E+02	 1.37867E+03
 4.59638E+02	 1.33603E+03
 4.64241E+02	 1.31127E+03
 4.68840E+02	 1.31600E+03
 4.73438E+02	 1.31373E+03
 4.78033E+02	 1.33270E+03
 4.82625E+02	 1.39167E+03
 4.87215E+02	 1.49070E+03
 4.91803E+02	 1.60933E+03
 4.96388E+02	 1.72453E+03
 5.00971E+02	 1.81373E+03
 5.05552E+02	 1.82110E+03
 5.10129E+02	 1.72820E+03
 5.14705E+02	 1.65147E+03
 5.19278E+02	 1.52613E+03
 5.23849E+02	 1.41210E+03
 5.28417E+02	 1.35383E+03
 5.32983E+02	 1.30757E+03
 5.37547E+02	 1.27737E+03
 5.42108E+02	 1.27277E+03
 5.46666E+02	 1.26147E+03
 5.51223E+02	 1.26790E+03
 5.55777E+02	 1.28143E+03
 5.60328E+02	 1.31493E+03
 5.64877E+02	 1.31660E+03
 5.69424E+02	 1.31460E+03
 5.73968E+02	 1.32910E+03
 5.78510E+02	 1.30343E+03
 5.83049E+02	 1.26670E+03
 5.87587E+02	 1.26330E+03
 5.92121E+02	 1.24987E+03
 5.96654E+02	 1.23810E+03
 6.01184E+02	 1.23090E+03
 6.05711E+02	 1.22243E+03
 6.10236E+02	 1.21113E+03
 6.14759E+02	 1.20703E+03
 6.19280E+02	 1.20887E+03
 6.23798E+02	 1.21090E+03
 6.28313E+02	 1.21587E+03
 6.32827E+02	 1.21320E+03
 6.37338E+02	 1.21790E+03
 6.41846E+02	 1.20850E+03
 6.46352E+02	 1.21783E+03
 6.50856E+02	 1.21937E+03
 6.55358E+02	 1.23117E+03
 6.59857E+02	 1.23953E+03
 6.64354E+02	 1.26717E+03
 6.68848E+02	 1.29250E+03
 6.73340E+02	 1.30927E+03
 6.77830E+02	 1.33087E+03
 6.82317E+02	 1.36517E+03
 6.86802E+02	 1.39350E+03
 6.91285E+02	 1.41190E+03
 6.95765E+02	 1.40370E+03
 7.00243E+02	 1.37633E+03
 7.04718E+02	 1.32583E+03
 7.09192E+02	 1.28570E+03
 7.13663E+02	 1.23860E+03
 7.18131E+02	 1.22220E+03
 7.22597E+02	 1.21363E+03
 7.27061E+02	 1.19257E+03
 7.31523E+02	 1.19430E+03
 7.35982E+02	 1.19697E+03
 7.40439E+02	 1.19013E+03
 7.44894E+02	 1.18363E+03
 7.49346E+02	 1.17540E+03
 7.53796E+02	 1.17223E+03
 7.58243E+02	 1.17377E+03
 7.62689E+02	 1.16970E+03
 7.67132E+02	 1.17177E+03
 7.71572E+02	 1.17937E+03
 7.76011E+02	 1.18250E+03
 7.80447E+02	 1.17640E+03
 7.84880E+02	 1.18017E+03
 7.89312E+02	 1.19813E+03
 7.93741E+02	 1.19880E+03
 7.98167E+02	 1.21793E+03
 8.02592E+02	 1.25547E+03
 8.07014E+02	 1.24530E+03
 8.11434E+02	 1.24467E+03
 8.15851E+02	 1.26087E+03
 8.20267E+02	 1.29117E+03
 8.24680E+02	 1.36957E+03
 8.29090E+02	 1.51690E+03
 8.33499E+02	 1.65367E+03
 8.37905E+02	 1.75920E+03
 8.42309E+02	 1.77297E+03
 8.46710E+02	 1.71730E+03
 8.51109E+02	 1.70457E+03
 8.55506E+02	 1.82633E+03
 8.59901E+02	 2.01867E+03
 8.64293E+02	 2.17800E+03
 8.68683E+02	 2.25043E+03
 8.73071E+02	 2.23487E+03
 8.77456E+02	 2.10103E+03
 8.81840E+02	 1.98210E+03
 8.86221E+02	 1.83180E+03
 8.90599E+02	 1.66993E+03
 8.94976E+02	 1.52060E+03
 8.99350E+02	 1.38240E+03
 9.03722E+02	 1.30107E+03
 9.08091E+02	 1.26780E+03
 9.12459E+02	 1.29367E+03
 9.16824E+02	 1.34383E+03
 9.21187E+02	 1.43073E+03
 9.25547E+02	 1.51170E+03
 9.29905E+02	 1.57990E+03
 9.34261E+02	 1.65790E+03
 9.38615E+02	 1.73307E+03
 9.42967E+02	 1.79133E+03
 9.47316E+02	 1.71537E+03
 9.51663E+02	 1.59523E+03
 9.56008E+02	 1.44667E+03
 9.60350E+02	 1.31760E+03
 9.64691E+02	 1.25277E+03
 9.69029E+02	 1.21167E+03
 9.73364E+02	 1.21737E+03
 9.77698E+02	 1.22940E+03
 9.82029E+02	 1.26570E+03
 9.86358E+02	 1.31837E+03
 9.90685E+02	 1.40327E+03
 9.95010E+02	 1.42880E+03
 9.99332E+02	 1.39790E+03
 1.00365E+03	 1.33987E+03
 1.00797E+03	 1.28913E+03
 1.01229E+03	 1.24250E+03
 1.01660E+03	 1.23140E+03
 1.02091E+03	 1.23087E+03
 1.02522E+03	 1.23470E+03
 1.02953E+03	 1.26960E+03
 1.03383E+03	 1.31030E+03
 1.03813E+03	 1.36607E+03
 1.04243E+03	 1.47073E+03
 1.04673E+03	 1.59197E+03
 1.05103E+03	 1.71480E+03
 1.05532E+03	 1.86143E+03
 1.05961E+03	 2.04923E+03
 1.06390E+03	 2.19057E+03
