-1.40382E+02	 9.04033E+02
-1.35457E+02	 9.04467E+02
-1.30535E+02	 9.03900E+02
-1.25616E+02	 9.03433E+02
-1.20700E+02	 9.04133E+02
-1.15786E+02	 9.04833E+02
-1.10875E+02	 9.05033E+02
-1.05967E+02	 9.04433E+02
-1.01061E+02	 9.04267E+02
-9.61580E+01	 9.05133E+02
-9.12576E+01	 9.05933E+02
-8.63599E+01	 9.05100E+02
-8.14648E+01	 9.05800E+02
-7.65724E+01	 9.04400E+02
-7.16827E+01	 9.04100E+02
-6.67956E+01	 9.05200E+02
-6.19111E+01	 9.06600E+02
-5.70293E+01	 9.05267E+02
-5.21502E+01	 9.05800E+02
-4.72737E+01	 9.06000E+02
-4.23998E+01	 9.04900E+02
-3.75286E+01	 9.06500E+02
-3.26600E+01	 9.05033E+02
-2.77941E+01	 9.07133E+02
-2.29308E+01	 9.06400E+02
-1.80701E+01	 9.07367E+02
-1.32121E+01	 9.08100E+02
-8.35667E+00	 9.08800E+02
-3.50389E+00	 9.10533E+02
 1.34626E+00	 9.18933E+02
 6.19379E+00	 9.88300E+02
 1.10387E+01	 2.04560E+03
 1.58810E+01	 3.56180E+03
 2.07207E+01	 2.30667E+03
 2.55577E+01	 1.00477E+03
 3.03922E+01	 9.16367E+02
 3.52240E+01	 9.10067E+02
 4.00532E+01	 9.07500E+02
 4.48798E+01	 9.07100E+02
 4.97038E+01	 9.07500E+02
 5.45252E+01	 9.06467E+02
 5.93440E+01	 9.06600E+02
 6.41602E+01	 9.06867E+02
 6.89738E+01	 9.07533E+02
 7.37848E+01	 9.14233E+02
 7.85932E+01	 9.25467E+02
 8.33991E+01	 9.63000E+02
 8.82023E+01	 1.04020E+03
 9.30029E+01	 1.12383E+03
 9.78010E+01	 1.19380E+03
 1.02596E+02	 1.21430E+03
 1.07389E+02	 1.25237E+03
 1.12180E+02	 1.25867E+03
 1.16967E+02	 1.22830E+03
 1.21753E+02	 1.21273E+03
 1.26535E+02	 1.21650E+03
 1.31315E+02	 1.22197E+03
 1.36093E+02	 1.21220E+03
 1.40867E+02	 1.20123E+03
 1.45640E+02	 1.20760E+03
 1.50409E+02	 1.19437E+03
 1.55177E+02	 1.18907E+03
 1.59941E+02	 1.17013E+03
 1.64703E+02	 1.17130E+03
 1.69463E+02	 1.18220E+03
 1.74220E+02	 1.16873E+03
 1.78974E+02	 1.16143E+03
 1.83726E+02	 1.14707E+03
 1.88475E+02	 1.14037E+03
 1.93222E+02	 1.14427E+03
 1.97966E+02	 1.14213E+03
 2.02708E+02	 1.14173E+03
 2.07447E+02	 1.13647E+03
 2.12184E+02	 1.14513E+03
 2.16918E+02	 1.14260E+03
 2.21649E+02	 1.13483E+03
 2.26378E+02	 1.12927E+03
 2.31105E+02	 1.12440E+03
 2.35829E+02	 1.12543E+03
 2.40550E+02	 1.12257E+03
 2.45269E+02	 1.11803E+03
 2.49985E+02	 1.12040E+03
 2.54699E+02	 1.11310E+03
 2.59410E+02	 1.11107E+03
 2.64119E+02	 1.10790E+03
 2.68825E+02	 1.10657E+03
 2.73529E+02	 1.10567E+03
 2.78230E+02	 1.10357E+03
 2.82929E+02	 1.10363E+03
 2.87625E+02	 1.10587E+03
 2.92319E+02	 1.09437E+03
 2.97010E+02	 1.10043E+03
 3.01699E+02	 1.09863E+03
 3.06385E+02	 1.09870E+03
 3.11069E+02	 1.09590E+03
 3.15750E+02	 1.09503E+03
 3.20428E+02	 1.09100E+03
 3.25105E+02	 1.09350E+03
 3.29778E+02	 1.09237E+03
 3.34450E+02	 1.09850E+03
 3.39118E+02	 1.08933E+03
 3.43785E+02	 1.08503E+03
 3.48448E+02	 1.07403E+03
 3.53110E+02	 1.08387E+03
 3.57768E+02	 1.08497E+03
 3.62425E+02	 1.08783E+03
 3.67079E+02	 1.07807E+03
 3.71730E+02	 1.07753E+03
 3.76379E+02	 1.07610E+03
 3.81025E+02	 1.07977E+03
 3.85669E+02	 1.08377E+03
 3.90311E+02	 1.07990E+03
 3.94950E+02	 1.08887E+03
 3.99586E+02	 1.08577E+03
 4.04220E+02	 1.08303E+03
 4.08852E+02	 1.08900E+03
 4.13481E+02	 1.08537E+03
 4.18108E+02	 1.08053E+03
 4.22732E+02	 1.09013E+03
 4.27354E+02	 1.08560E+03
 4.31973E+02	 1.08967E+03
 4.36590E+02	 1.08473E+03
 4.41205E+02	 1.08470E+03
 4.45817E+02	 1.08467E+03
 4.50426E+02	 1.08340E+03
 4.55034E+02	 1.07287E+03
 4.59638E+02	 1.07987E+03
 4.64241E+02	 1.06907E+03
 4.68840E+02	 1.07303E+03
 4.73438E+02	 1.07427E+03
 4.78033E+02	 1.07437E+03
 4.82625E+02	 1.07093E+03
 4.87215E+02	 1.07307E+03
 4.91803E+02	 1.09033E+03
 4.96388E+02	 1.09263E+03
 5.00971E+02	 1.09227E+03
 5.05552E+02	 1.08833E+03
 5.10129E+02	 1.09320E+03
 5.14705E+02	 1.08500E+03
 5.19278E+02	 1.07753E+03
 5.23849E+02	 1.07363E+03
 5.28417E+02	 1.07177E+03
 5.32983E+02	 1.07177E+03
 5.37547E+02	 1.06843E+03
 5.42108E+02	 1.06770E+03
 5.46666E+02	 1.06070E+03
