-1.40382E+02	 9.08067E+02
-1.35457E+02	 9.08900E+02
-1.30535E+02	 9.08267E+02
-1.25616E+02	 9.07000E+02
-1.20700E+02	 9.09167E+02
-1.15786E+02	 9.09000E+02
-1.10875E+02	 9.09400E+02
-1.05967E+02	 9.09167E+02
-1.01061E+02	 9.08233E+02
-9.61580E+01	 9.08900E+02
-9.12576E+01	 9.09667E+02
-8.63599E+01	 9.09167E+02
-8.14648E+01	 9.09567E+02
-7.65724E+01	 9.08567E+02
-7.16827E+01	 9.08567E+02
-6.67956E+01	 9.10767E+02
-6.19111E+01	 9.10667E+02
-5.70293E+01	 9.09633E+02
-5.21502E+01	 9.11333E+02
-4.72737E+01	 9.11733E+02
-4.23998E+01	 9.11433E+02
-3.75286E+01	 9.11700E+02
-3.26600E+01	 9.13533E+02
-2.77941E+01	 9.13067E+02
-2.29308E+01	 9.14500E+02
-1.80701E+01	 9.17333E+02
-1.32121E+01	 9.20600E+02
-8.35667E+00	 9.25400E+02
-3.50389E+00	 9.38300E+02
 1.34626E+00	 1.02533E+03
 6.19379E+00	 2.54683E+03
 1.10387E+01	 7.72577E+03
 1.58810E+01	 6.71773E+03
 2.07207E+01	 1.39857E+03
 2.55577E+01	 9.36733E+02
 3.03922E+01	 9.21200E+02
 3.52240E+01	 9.14900E+02
 4.00532E+01	 9.13067E+02
 4.48798E+01	 9.11933E+02
 4.97038E+01	 9.12100E+02
 5.45252E+01	 9.11300E+02
 5.93440E+01	 9.12000E+02
 6.41602E+01	 9.11967E+02
 6.89738E+01	 9.12600E+02
 7.37848E+01	 9.16933E+02
 7.85932E+01	 9.28133E+02
 8.33991E+01	 9.54167E+02
 8.82023E+01	 9.96000E+02
 9.30029E+01	 1.02590E+03
 9.78010E+01	 1.03550E+03
 1.02596E+02	 1.04447E+03
 1.07389E+02	 1.04690E+03
 1.12180E+02	 1.04483E+03
 1.16967E+02	 1.04750E+03
 1.21753E+02	 1.04033E+03
 1.26535E+02	 1.03410E+03
 1.31315E+02	 1.03583E+03
 1.36093E+02	 1.03953E+03
 1.40867E+02	 1.03457E+03
 1.45640E+02	 1.03067E+03
 1.50409E+02	 1.02687E+03
 1.55177E+02	 1.02337E+03
 1.59941E+02	 1.02213E+03
 1.64703E+02	 1.02217E+03
 1.69463E+02	 1.01633E+03
 1.74220E+02	 1.01680E+03
 1.78974E+02	 1.01510E+03
 1.83726E+02	 1.01170E+03
 1.88475E+02	 1.01083E+03
 1.93222E+02	 1.00410E+03
 1.97966E+02	 1.00490E+03
 2.02708E+02	 1.00903E+03
 2.07447E+02	 1.00477E+03
 2.12184E+02	 1.00227E+03
 2.16918E+02	 1.00450E+03
 2.21649E+02	 1.00117E+03
 2.26378E+02	 1.00330E+03
 2.31105E+02	 9.97633E+02
 2.35829E+02	 9.98600E+02
 2.40550E+02	 9.96200E+02
 2.45269E+02	 9.94467E+02
 2.49985E+02	 9.93933E+02
 2.54699E+02	 9.91967E+02
 2.59410E+02	 9.92533E+02
 2.64119E+02	 9.93000E+02
 2.68825E+02	 9.87800E+02
 2.73529E+02	 9.88333E+02
 2.78230E+02	 9.88233E+02
 2.82929E+02	 9.84233E+02
 2.87625E+02	 9.89400E+02
 2.92319E+02	 9.85467E+02
 2.97010E+02	 9.86400E+02
 3.01699E+02	 9.86700E+02
 3.06385E+02	 9.87667E+02
 3.11069E+02	 9.88333E+02
 3.15750E+02	 9.82533E+02
 3.20428E+02	 9.84200E+02
 3.25105E+02	 9.83500E+02
 3.29778E+02	 9.82333E+02
 3.34450E+02	 9.83533E+02
 3.39118E+02	 9.85833E+02
 3.43785E+02	 9.81467E+02
 3.48448E+02	 9.81033E+02
 3.53110E+02	 9.81500E+02
 3.57768E+02	 9.81900E+02
 3.62425E+02	 9.80767E+02
 3.67079E+02	 9.81233E+02
 3.71730E+02	 9.81800E+02
 3.76379E+02	 9.81233E+02
 3.81025E+02	 9.82967E+02
 3.85669E+02	 9.78100E+02
 3.90311E+02	 9.82700E+02
 3.94950E+02	 9.78600E+02
 3.99586E+02	 9.80800E+02
 4.04220E+02	 9.81967E+02
 4.08852E+02	 9.79567E+02
 4.13481E+02	 9.76867E+02
 4.18108E+02	 9.79900E+02
 4.22732E+02	 9.81067E+02
 4.27354E+02	 9.82300E+02
 4.31973E+02	 9.80267E+02
 4.36590E+02	 9.82667E+02
