-1.40382E+02	 9.07167E+02
-1.35457E+02	 9.08333E+02
-1.30535E+02	 9.08667E+02
-1.25616E+02	 9.06600E+02
-1.20700E+02	 9.08200E+02
-1.15786E+02	 9.09100E+02
-1.10875E+02	 9.08467E+02
-1.05967E+02	 9.08500E+02
-1.01061E+02	 9.08033E+02
-9.61580E+01	 9.09067E+02
-9.12576E+01	 9.08600E+02
-8.63599E+01	 9.08267E+02
-8.14648E+01	 9.07967E+02
-7.65724E+01	 9.08067E+02
-7.16827E+01	 9.08233E+02
-6.67956E+01	 9.09033E+02
-6.19111E+01	 9.09367E+02
-5.70293E+01	 9.06833E+02
-5.21502E+01	 9.08867E+02
-4.72737E+01	 9.07900E+02
-4.23998E+01	 9.07833E+02
-3.75286E+01	 9.07233E+02
-3.26600E+01	 9.08200E+02
-2.77941E+01	 9.08133E+02
-2.29308E+01	 9.09433E+02
-1.80701E+01	 9.08200E+02
-1.32121E+01	 9.10167E+02
-8.35667E+00	 9.10033E+02
-3.50389E+00	 9.08300E+02
 1.34626E+00	 9.10967E+02
 6.19379E+00	 9.17667E+02
 1.10387E+01	 1.08100E+03
 1.58810E+01	 1.69083E+03
 2.07207E+01	 1.45960E+03
 2.55577E+01	 9.75667E+02
 3.03922E+01	 9.12967E+02
 3.52240E+01	 9.10100E+02
 4.00532E+01	 9.09233E+02
 4.48798E+01	 9.08767E+02
 4.97038E+01	 9.09100E+02
 5.45252E+01	 9.08400E+02
 5.93440E+01	 9.08067E+02
 6.41602E+01	 9.09167E+02
 6.89738E+01	 9.08300E+02
 7.37848E+01	 9.10867E+02
 7.85932E+01	 9.13900E+02
 8.33991E+01	 9.24200E+02
 8.82023E+01	 9.48267E+02
 9.30029E+01	 9.87233E+02
 9.78010E+01	 1.01313E+03
 1.02596E+02	 1.02843E+03
 1.07389E+02	 1.03453E+03
 1.12180E+02	 1.03090E+03
 1.16967E+02	 1.02953E+03
 1.21753E+02	 1.02313E+03
 1.26535E+02	 1.01503E+03
 1.31315E+02	 1.01320E+03
 1.36093E+02	 1.01667E+03
 1.40867E+02	 1.01283E+03
 1.45640E+02	 1.00963E+03
 1.50409E+02	 1.00737E+03
 1.55177E+02	 1.00137E+03
 1.59941E+02	 9.99567E+02
 1.64703E+02	 1.00210E+03
 1.69463E+02	 9.96433E+02
 1.74220E+02	 9.90800E+02
 1.78974E+02	 9.89933E+02
 1.83726E+02	 9.88600E+02
 1.88475E+02	 9.81533E+02
 1.93222E+02	 9.83467E+02
 1.97966E+02	 9.79667E+02
 2.02708E+02	 9.81833E+02
 2.07447E+02	 9.82967E+02
 2.12184E+02	 9.84533E+02
 2.16918E+02	 9.79833E+02
 2.21649E+02	 9.76567E+02
 2.26378E+02	 9.79700E+02
 2.31105E+02	 9.76667E+02
 2.35829E+02	 9.78267E+02
 2.40550E+02	 9.73800E+02
 2.45269E+02	 9.75333E+02
 2.49985E+02	 9.74467E+02
 2.54699E+02	 9.74867E+02
 2.59410E+02	 9.72333E+02
 2.64119E+02	 9.72467E+02
 2.68825E+02	 9.70367E+02
 2.73529E+02	 9.71967E+02
 2.78230E+02	 9.67833E+02
 2.82929E+02	 9.68067E+02
 2.87625E+02	 9.70000E+02
 2.92319E+02	 9.71033E+02
 2.97010E+02	 9.68233E+02
 3.01699E+02	 9.70133E+02
 3.06385E+02	 9.67600E+02
 3.11069E+02	 9.68367E+02
 3.15750E+02	 9.69567E+02
 3.20428E+02	 9.70700E+02
 3.25105E+02	 9.70467E+02
 3.29778E+02	 9.68067E+02
 3.34450E+02	 9.69167E+02
 3.39118E+02	 9.68200E+02
 3.43785E+02	 9.70633E+02
 3.48448E+02	 9.70167E+02
 3.53110E+02	 9.68333E+02
 3.57768E+02	 9.68667E+02
 3.62425E+02	 9.68200E+02
 3.67079E+02	 9.64933E+02
 3.71730E+02	 9.65500E+02
 3.76379E+02	 9.65000E+02
 3.81025E+02	 9.63533E+02
 3.85669E+02	 9.65200E+02
 3.90311E+02	 9.69300E+02
 3.94950E+02	 9.69033E+02
 3.99586E+02	 9.73233E+02
 4.04220E+02	 9.72600E+02
 4.08852E+02	 9.73633E+02
 4.13481E+02	 9.74433E+02
 4.18108E+02	 9.74900E+02
 4.22732E+02	 9.81567E+02
 4.27354E+02	 9.85133E+02
 4.31973E+02	 9.90333E+02
 4.36590E+02	 9.93633E+02
 4.41205E+02	 9.90233E+02
 4.45817E+02	 9.85667E+02
 4.50426E+02	 9.80867E+02
 4.55034E+02	 9.75300E+02
 4.59638E+02	 9.75667E+02
 4.64241E+02	 9.73900E+02
 4.68840E+02	 9.70533E+02
 4.73438E+02	 9.71300E+02
 4.78033E+02	 9.74100E+02
 4.82625E+02	 9.76067E+02
 4.87215E+02	 9.82233E+02
 4.91803E+02	 9.88733E+02
 4.96388E+02	 1.00013E+03
 5.00971E+02	 1.00787E+03
 5.05552E+02	 1.01740E+03
 5.10129E+02	 1.01280E+03
 5.14705E+02	 1.00530E+03
 5.19278E+02	 9.93433E+02
 5.23849E+02	 9.82933E+02
 5.28417E+02	 9.78267E+02
 5.32983E+02	 9.73433E+02
 5.37547E+02	 9.72533E+02
 5.42108E+02	 9.68967E+02
 5.46666E+02	 9.69567E+02
 5.51223E+02	 9.67233E+02
 5.55777E+02	 9.72000E+02
 5.60328E+02	 9.71633E+02
 5.64877E+02	 9.72367E+02
 5.69424E+02	 9.71567E+02
 5.73968E+02	 9.76200E+02
 5.78510E+02	 9.74367E+02
 5.83049E+02	 9.71367E+02
 5.87587E+02	 9.68700E+02
 5.92121E+02	 9.69767E+02
 5.96654E+02	 9.69233E+02
 6.01184E+02	 9.68900E+02
 6.05711E+02	 9.67633E+02
 6.10236E+02	 9.67267E+02
 6.14759E+02	 9.69300E+02
 6.19280E+02	 9.67067E+02
 6.23798E+02	 9.68300E+02
 6.28313E+02	 9.64267E+02
 6.32827E+02	 9.67967E+02
 6.37338E+02	 9.66967E+02
 6.41846E+02	 9.68700E+02
 6.46352E+02	 9.66000E+02
 6.50856E+02	 9.66800E+02
 6.55358E+02	 9.67567E+02
 6.59857E+02	 9.68367E+02
 6.64354E+02	 9.70867E+02
 6.68848E+02	 9.73767E+02
 6.73340E+02	 9.75500E+02
 6.77830E+02	 9.76533E+02
 6.82317E+02	 9.78433E+02
 6.86802E+02	 9.81367E+02
 6.91285E+02	 9.83267E+02
 6.95765E+02	 9.83700E+02
 7.00243E+02	 9.85000E+02
 7.04718E+02	 9.76733E+02
 7.09192E+02	 9.72100E+02
 7.13663E+02	 9.70233E+02
 7.18131E+02	 9.66600E+02
 7.22597E+02	 9.65300E+02
 7.27061E+02	 9.66467E+02
 7.31523E+02	 9.64967E+02
 7.35982E+02	 9.65900E+02
 7.40439E+02	 9.68067E+02
 7.44894E+02	 9.64633E+02
 7.49346E+02	 9.65733E+02
 7.53796E+02	 9.64767E+02
 7.58243E+02	 9.67667E+02
 7.62689E+02	 9.64533E+02
 7.67132E+02	 9.65533E+02
 7.71572E+02	 9.65300E+02
 7.76011E+02	 9.64133E+02
 7.80447E+02	 9.66867E+02
 7.84880E+02	 9.67233E+02
 7.89312E+02	 9.67467E+02
 7.93741E+02	 9.67767E+02
 7.98167E+02	 9.69467E+02
 8.02592E+02	 9.70833E+02
 8.07014E+02	 9.70933E+02
 8.11434E+02	 9.72100E+02
 8.15851E+02	 9.71367E+02
 8.20267E+02	 9.74300E+02
 8.24680E+02	 9.79767E+02
 8.29090E+02	 9.83900E+02
 8.33499E+02	 9.94533E+02
 8.37905E+02	 1.00760E+03
 8.42309E+02	 1.00983E+03
 8.46710E+02	 1.00923E+03
 8.51109E+02	 1.00647E+03
 8.55506E+02	 1.00763E+03
 8.59901E+02	 1.01723E+03
 8.64293E+02	 1.03290E+03
 8.68683E+02	 1.04367E+03
 8.73071E+02	 1.04560E+03
 8.77456E+02	 1.03450E+03
 8.81840E+02	 1.02510E+03
 8.86221E+02	 1.01767E+03
 8.90599E+02	 1.00373E+03
 8.94976E+02	 9.93200E+02
 8.99350E+02	 9.81867E+02
 9.03722E+02	 9.77033E+02
 9.08091E+02	 9.72167E+02
 9.12459E+02	 9.74800E+02
 9.16824E+02	 9.78133E+02
 9.21187E+02	 9.82167E+02
 9.25547E+02	 9.87867E+02
 9.29905E+02	 9.95667E+02
 9.34261E+02	 9.97433E+02
 9.38615E+02	 1.00120E+03
