-1.40382E+02	 9.05867E+02
-1.35457E+02	 9.08700E+02
-1.30535E+02	 9.08933E+02
-1.25616E+02	 9.08100E+02
-1.20700E+02	 9.09200E+02
-1.15786E+02	 9.08500E+02
-1.10875E+02	 9.09667E+02
-1.05967E+02	 9.09067E+02
-1.01061E+02	 9.08733E+02
-9.61580E+01	 9.09133E+02
-9.12576E+01	 9.09367E+02
-8.63599E+01	 9.08367E+02
-8.14648E+01	 9.08600E+02
-7.65724E+01	 9.08500E+02
-7.16827E+01	 9.08133E+02
-6.67956E+01	 9.09800E+02
-6.19111E+01	 9.09133E+02
-5.70293E+01	 9.08500E+02
-5.21502E+01	 9.09467E+02
-4.72737E+01	 9.10100E+02
-4.23998E+01	 9.08700E+02
-3.75286E+01	 9.09833E+02
-3.26600E+01	 9.10233E+02
-2.77941E+01	 9.10700E+02
-2.29308E+01	 9.10167E+02
-1.80701E+01	 9.11933E+02
-1.32121E+01	 9.13100E+02
-8.35667E+00	 9.14300E+02
-3.50389E+00	 9.17500E+02
 1.34626E+00	 9.24600E+02
 6.19379E+00	 9.91000E+02
 1.10387E+01	 2.07157E+03
 1.58810E+01	 4.13177E+03
 2.07207E+01	 3.04120E+03
 2.55577E+01	 1.09160E+03
 3.03922E+01	 9.23033E+02
 3.52240E+01	 9.15300E+02
 4.00532E+01	 9.13333E+02
 4.48798E+01	 9.11200E+02
 4.97038E+01	 9.09900E+02
 5.45252E+01	 9.09667E+02
 5.93440E+01	 9.10967E+02
 6.41602E+01	 9.10400E+02
 6.89738E+01	 9.10567E+02
 7.37848E+01	 9.14467E+02
 7.85932E+01	 9.23333E+02
 8.33991E+01	 9.50167E+02
 8.82023E+01	 1.01343E+03
 9.30029E+01	 1.10650E+03
 9.78010E+01	 1.17087E+03
 1.02596E+02	 1.19643E+03
 1.07389E+02	 1.20940E+03
 1.12180E+02	 1.18963E+03
 1.16967E+02	 1.18603E+03
 1.21753E+02	 1.17907E+03
 1.26535E+02	 1.16153E+03
 1.31315E+02	 1.14980E+03
 1.36093E+02	 1.14710E+03
 1.40867E+02	 1.14777E+03
 1.45640E+02	 1.14210E+03
 1.50409E+02	 1.12713E+03
 1.55177E+02	 1.12167E+03
 1.59941E+02	 1.11887E+03
 1.64703E+02	 1.10453E+03
 1.69463E+02	 1.10447E+03
 1.74220E+02	 1.09403E+03
 1.78974E+02	 1.08350E+03
 1.83726E+02	 1.08227E+03
 1.88475E+02	 1.07810E+03
 1.93222E+02	 1.06343E+03
 1.97966E+02	 1.06463E+03
 2.02708E+02	 1.06007E+03
 2.07447E+02	 1.06323E+03
 2.12184E+02	 1.05533E+03
 2.16918E+02	 1.05687E+03
 2.21649E+02	 1.05420E+03
 2.26378E+02	 1.04873E+03
 2.31105E+02	 1.04077E+03
 2.35829E+02	 1.04180E+03
 2.40550E+02	 1.03710E+03
 2.45269E+02	 1.03690E+03
 2.49985E+02	 1.03763E+03
 2.54699E+02	 1.03623E+03
 2.59410E+02	 1.03623E+03
 2.64119E+02	 1.03593E+03
 2.68825E+02	 1.03047E+03
 2.73529E+02	 1.03043E+03
 2.78230E+02	 1.02970E+03
 2.82929E+02	 1.02357E+03
