-1.40382E+02	 9.07767E+02
-1.35457E+02	 9.08467E+02
-1.30535E+02	 9.07867E+02
-1.25616E+02	 9.06300E+02
-1.20700E+02	 9.08500E+02
-1.15786E+02	 9.07367E+02
-1.10875E+02	 9.07567E+02
-1.05967E+02	 9.08633E+02
-1.01061E+02	 9.07900E+02
-9.61580E+01	 9.09133E+02
-9.12576E+01	 9.08333E+02
-8.63599E+01	 9.08200E+02
-8.14648E+01	 9.08467E+02
-7.65724E+01	 9.08167E+02
-7.16827E+01	 9.08533E+02
-6.67956E+01	 9.09300E+02
-6.19111E+01	 9.07967E+02
-5.70293E+01	 9.07467E+02
-5.21502E+01	 9.09267E+02
-4.72737E+01	 9.08367E+02
-4.23998E+01	 9.09067E+02
-3.75286E+01	 9.09233E+02
-3.26600E+01	 9.08600E+02
-2.77941E+01	 9.10233E+02
-2.29308E+01	 9.10367E+02
-1.80701E+01	 9.10067E+02
-1.32121E+01	 9.12167E+02
-8.35667E+00	 9.13200E+02
-3.50389E+00	 9.14933E+02
 1.34626E+00	 9.24400E+02
 6.19379E+00	 9.94100E+02
 1.10387E+01	 2.18687E+03
 1.58810E+01	 4.51337E+03
 2.07207E+01	 2.63713E+03
 2.55577E+01	 1.06497E+03
 3.03922E+01	 9.22600E+02
 3.52240E+01	 9.15433E+02
 4.00532E+01	 9.12367E+02
 4.48798E+01	 9.11133E+02
 4.97038E+01	 9.10600E+02
 5.45252E+01	 9.10733E+02
 5.93440E+01	 9.09700E+02
 6.41602E+01	 9.09033E+02
 6.89738E+01	 9.11033E+02
 7.37848E+01	 9.13767E+02
 7.85932E+01	 9.20933E+02
 8.33991E+01	 9.49267E+02
 8.82023E+01	 1.01127E+03
 9.30029E+01	 1.09543E+03
 9.78010E+01	 1.15627E+03
 1.02596E+02	 1.17857E+03
 1.07389E+02	 1.18217E+03
 1.12180E+02	 1.17573E+03
 1.16967E+02	 1.16847E+03
 1.21753E+02	 1.15517E+03
 1.26535E+02	 1.13980E+03
 1.31315E+02	 1.12780E+03
 1.36093E+02	 1.12623E+03
 1.40867E+02	 1.13133E+03
 1.45640E+02	 1.11690E+03
