-1.40382E+02	 9.04833E+02
-1.35457E+02	 9.06133E+02
-1.30535E+02	 9.05600E+02
-1.25616E+02	 9.05467E+02
-1.20700E+02	 9.06567E+02
-1.15786E+02	 9.05300E+02
-1.10875E+02	 9.06033E+02
-1.05967E+02	 9.07333E+02
-1.01061E+02	 9.05867E+02
-9.61580E+01	 9.08167E+02
-9.12576E+01	 9.07267E+02
-8.63599E+01	 9.07300E+02
-8.14648E+01	 9.05933E+02
-7.65724E+01	 9.07567E+02
-7.16827E+01	 9.07533E+02
-6.67956E+01	 9.06867E+02
-6.19111E+01	 9.07700E+02
-5.70293E+01	 9.06700E+02
-5.21502E+01	 9.08533E+02
-4.72737E+01	 9.07367E+02
-4.23998E+01	 9.08367E+02
-3.75286E+01	 9.08200E+02
-3.26600E+01	 9.09200E+02
-2.77941E+01	 9.10700E+02
-2.29308E+01	 9.11767E+02
-1.80701E+01	 9.15167E+02
-1.32121E+01	 9.17367E+02
-8.35667E+00	 9.21800E+02
-3.50389E+00	 9.29467E+02
 1.34626E+00	 9.84433E+02
 6.19379E+00	 2.04123E+03
 1.10387E+01	 7.39833E+03
 1.58810E+01	 7.86617E+03
 2.07207E+01	 1.84693E+03
 2.55577E+01	 9.48333E+02
 3.03922E+01	 9.20000E+02
 3.52240E+01	 9.15800E+02
 4.00532E+01	 9.12633E+02
 4.48798E+01	 9.11300E+02
 4.97038E+01	 9.10700E+02
 5.45252E+01	 9.08400E+02
 5.93440E+01	 9.08167E+02
 6.41602E+01	 9.09433E+02
 6.89738E+01	 9.09267E+02
 7.37848E+01	 9.11867E+02
 7.85932E+01	 9.16233E+02
 8.33991E+01	 9.26500E+02
 8.82023E+01	 9.42067E+02
 9.30029E+01	 9.53800E+02
 9.78010E+01	 9.51733E+02
 1.02596E+02	 9.56400E+02
 1.07389E+02	 9.59100E+02
 1.12180E+02	 9.56133E+02
 1.16967E+02	 9.56067E+02
 1.21753E+02	 9.55200E+02
 1.26535E+02	 9.53800E+02
 1.31315E+02	 9.54700E+02
 1.36093E+02	 9.55867E+02
 1.40867E+02	 9.50300E+02
 1.45640E+02	 9.51767E+02
 1.50409E+02	 9.51567E+02
 1.55177E+02	 9.51967E+02
 1.59941E+02	 9.46300E+02
 1.64703E+02	 9.48933E+02
 1.69463E+02	 9.46367E+02
 1.74220E+02	 9.45933E+02
 1.78974E+02	 9.46433E+02
 1.83726E+02	 9.45500E+02
 1.88475E+02	 9.47733E+02
 1.93222E+02	 9.45033E+02
 1.97966E+02	 9.44300E+02
 2.02708E+02	 9.44100E+02
 2.07447E+02	 9.43800E+02
 2.12184E+02	 9.44500E+02
 2.16918E+02	 9.43700E+02
 2.21649E+02	 9.41033E+02
 2.26378E+02	 9.43367E+02
 2.31105E+02	 9.42667E+02
 2.35829E+02	 9.44000E+02
 2.40550E+02	 9.41600E+02
 2.45269E+02	 9.41600E+02
 2.49985E+02	 9.41867E+02
 2.54699E+02	 9.40667E+02
 2.59410E+02	 9.39133E+02
 2.64119E+02	 9.40167E+02
 2.68825E+02	 9.41567E+02
 2.73529E+02	 9.39700E+02
 2.78230E+02	 9.39800E+02
 2.82929E+02	 9.39467E+02
 2.87625E+02	 9.39767E+02
 2.92319E+02	 9.41133E+02
 2.97010E+02	 9.39367E+02
 3.01699E+02	 9.38433E+02
 3.06385E+02	 9.39733E+02
 3.11069E+02	 9.37500E+02
 3.15750E+02	 9.38400E+02
 3.20428E+02	 9.38900E+02
 3.25105E+02	 9.40100E+02
 3.29778E+02	 9.40067E+02
 3.34450E+02	 9.38267E+02
 3.39118E+02	 9.37167E+02
 3.43785E+02	 9.39467E+02
 3.48448E+02	 9.37833E+02
 3.53110E+02	 9.38433E+02
 3.57768E+02	 9.39367E+02
 3.62425E+02	 9.38267E+02
 3.67079E+02	 9.38733E+02
 3.71730E+02	 9.39567E+02
 3.76379E+02	 9.38900E+02
 3.81025E+02	 9.38867E+02
 3.85669E+02	 9.36933E+02
 3.90311E+02	 9.37600E+02
 3.94950E+02	 9.38800E+02
 3.99586E+02	 9.39200E+02
 4.04220E+02	 9.39500E+02
 4.08852E+02	 9.40133E+02
 4.13481E+02	 9.39467E+02
 4.18108E+02	 9.41200E+02
 4.22732E+02	 9.42900E+02
 4.27354E+02	 9.42100E+02
 4.31973E+02	 9.42633E+02
 4.36590E+02	 9.40600E+02
 4.41205E+02	 9.40433E+02
 4.45817E+02	 9.39467E+02
 4.50426E+02	 9.39633E+02
 4.55034E+02	 9.39000E+02
 4.59638E+02	 9.38733E+02
 4.64241E+02	 9.36600E+02
 4.68840E+02	 9.37133E+02
 4.73438E+02	 9.37367E+02
 4.78033E+02	 9.38167E+02
 4.82625E+02	 9.38600E+02
 4.87215E+02	 9.40667E+02
 4.91803E+02	 9.42233E+02
 4.96388E+02	 9.43500E+02
 5.00971E+02	 9.41633E+02
 5.05552E+02	 9.42933E+02
 5.10129E+02	 9.41033E+02
 5.14705E+02	 9.40233E+02
 5.19278E+02	 9.38733E+02
 5.23849E+02	 9.36867E+02
 5.28417E+02	 9.37733E+02
 5.32983E+02	 9.34833E+02
 5.37547E+02	 9.37333E+02
 5.42108E+02	 9.37900E+02
 5.46666E+02	 9.36200E+02
 5.51223E+02	 9.35500E+02
 5.55777E+02	 9.37700E+02
 5.60328E+02	 9.36800E+02
 5.64877E+02	 9.36333E+02
 5.69424E+02	 9.34433E+02
 5.73968E+02	 9.38400E+02
 5.78510E+02	 9.35000E+02
 5.83049E+02	 9.35400E+02
 5.87587E+02	 9.36000E+02
 5.92121E+02	 9.35367E+02
 5.96654E+02	 9.35333E+02
 6.01184E+02	 9.35333E+02
 6.05711E+02	 9.34400E+02
 6.10236E+02	 9.37333E+02
 6.14759E+02	 9.34500E+02
 6.19280E+02	 9.35400E+02
 6.23798E+02	 9.36467E+02
 6.28313E+02	 9.35967E+02
 6.32827E+02	 9.36733E+02
 6.37338E+02	 9.34967E+02
