-1.40382E+02	 9.05167E+02
-1.35457E+02	 9.07033E+02
-1.30535E+02	 9.05567E+02
-1.25616E+02	 9.05133E+02
-1.20700E+02	 9.06800E+02
-1.15786E+02	 9.05267E+02
-1.10875E+02	 9.05500E+02
-1.05967E+02	 9.07033E+02
-1.01061E+02	 9.06200E+02
-9.61580E+01	 9.07633E+02
-9.12576E+01	 9.05433E+02
-8.63599E+01	 9.05367E+02
-8.14648E+01	 9.07633E+02
-7.65724E+01	 9.06600E+02
-7.16827E+01	 9.06633E+02
-6.67956E+01	 9.06967E+02
-6.19111E+01	 9.07267E+02
-5.70293E+01	 9.05633E+02
-5.21502E+01	 9.07067E+02
-4.72737E+01	 9.06800E+02
-4.23998E+01	 9.07800E+02
-3.75286E+01	 9.06567E+02
-3.26600E+01	 9.07467E+02
-2.77941E+01	 9.09233E+02
-2.29308E+01	 9.07533E+02
-1.80701E+01	 9.09333E+02
-1.32121E+01	 9.08967E+02
-8.35667E+00	 9.10067E+02
-3.50389E+00	 9.12333E+02
 1.34626E+00	 9.19067E+02
 6.19379E+00	 9.79467E+02
 1.10387E+01	 1.82153E+03
 1.58810E+01	 3.53983E+03
 2.07207E+01	 2.94127E+03
 2.55577E+01	 1.17330E+03
 3.03922E+01	 9.23567E+02
 3.52240E+01	 9.12267E+02
 4.00532E+01	 9.09833E+02
 4.48798E+01	 9.09367E+02
 4.97038E+01	 9.08633E+02
 5.45252E+01	 9.07767E+02
 5.93440E+01	 9.09200E+02
 6.41602E+01	 9.08500E+02
 6.89738E+01	 9.09967E+02
 7.37848E+01	 9.15900E+02
 7.85932E+01	 9.35400E+02
 8.33991E+01	 9.92800E+02
 8.82023E+01	 1.11770E+03
 9.30029E+01	 1.27703E+03
 9.78010E+01	 1.37230E+03
 1.02596E+02	 1.44023E+03
 1.07389E+02	 1.46893E+03
 1.12180E+02	 1.46390E+03
 1.16967E+02	 1.43263E+03
 1.21753E+02	 1.41317E+03
 1.26535E+02	 1.40973E+03
 1.31315E+02	 1.39073E+03
 1.36093E+02	 1.38167E+03
 1.40867E+02	 1.38097E+03
 1.45640E+02	 1.35500E+03
 1.50409E+02	 1.36540E+03
 1.55177E+02	 1.35013E+03
 1.59941E+02	 1.33590E+03
 1.64703E+02	 1.32487E+03
 1.69463E+02	 1.30820E+03
 1.74220E+02	 1.28797E+03
 1.78974E+02	 1.29073E+03
 1.83726E+02	 1.27123E+03
 1.88475E+02	 1.26097E+03
 1.93222E+02	 1.24537E+03
 1.97966E+02	 1.24517E+03
 2.02708E+02	 1.23750E+03
 2.07447E+02	 1.22307E+03
 2.12184E+02	 1.21833E+03
 2.16918E+02	 1.23007E+03
 2.21649E+02	 1.22043E+03
 2.26378E+02	 1.20573E+03
 2.31105E+02	 1.19700E+03
 2.35829E+02	 1.19297E+03
 2.40550E+02	 1.17687E+03
 2.45269E+02	 1.16407E+03
 2.49985E+02	 1.16420E+03
 2.54699E+02	 1.15367E+03
 2.59410E+02	 1.15063E+03
 2.64119E+02	 1.14333E+03
 2.68825E+02	 1.14503E+03
 2.73529E+02	 1.13927E+03
 2.78230E+02	 1.13380E+03
 2.82929E+02	 1.12957E+03
 2.87625E+02	 1.12707E+03
 2.92319E+02	 1.13323E+03
 2.97010E+02	 1.12017E+03
 3.01699E+02	 1.12157E+03
 3.06385E+02	 1.11060E+03
 3.11069E+02	 1.11473E+03
 3.15750E+02	 1.11287E+03
 3.20428E+02	 1.10663E+03
 3.25105E+02	 1.11580E+03
 3.29778E+02	 1.10900E+03
 3.34450E+02	 1.10277E+03
 3.39118E+02	 1.10283E+03
 3.43785E+02	 1.09617E+03
 3.48448E+02	 1.09150E+03
 3.53110E+02	 1.09573E+03
 3.57768E+02	 1.09813E+03
 3.62425E+02	 1.08870E+03
 3.67079E+02	 1.09120E+03
 3.71730E+02	 1.08787E+03
