-1.40382E+02	 9.01833E+02
-1.35457E+02	 9.04033E+02
-1.30535E+02	 9.03700E+02
-1.25616E+02	 9.03167E+02
-1.20700E+02	 9.05367E+02
-1.15786E+02	 9.05133E+02
-1.10875E+02	 9.05700E+02
-1.05967E+02	 9.03833E+02
-1.01061E+02	 9.05067E+02
-9.61580E+01	 9.05400E+02
-9.12576E+01	 9.03733E+02
-8.63599E+01	 9.04467E+02
-8.14648E+01	 9.05067E+02
-7.65724E+01	 9.04333E+02
-7.16827E+01	 9.04133E+02
-6.67956E+01	 9.05600E+02
-6.19111E+01	 9.04867E+02
-5.70293E+01	 9.04200E+02
-5.21502E+01	 9.05967E+02
-4.72737E+01	 9.06133E+02
-4.23998E+01	 9.05833E+02
-3.75286E+01	 9.05400E+02
-3.26600E+01	 9.05867E+02
-2.77941E+01	 9.05033E+02
-2.29308E+01	 9.05167E+02
-1.80701E+01	 9.05433E+02
-1.32121E+01	 9.07633E+02
-8.35667E+00	 9.08033E+02
-3.50389E+00	 9.10167E+02
 1.34626E+00	 9.18900E+02
 6.19379E+00	 1.00013E+03
 1.10387E+01	 1.96127E+03
 1.58810E+01	 3.50013E+03
 2.07207E+01	 2.31217E+03
 2.55577E+01	 1.02887E+03
 3.03922E+01	 9.14800E+02
 3.52240E+01	 9.08867E+02
 4.00532E+01	 9.06833E+02
 4.48798E+01	 9.06100E+02
 4.97038E+01	 9.06700E+02
 5.45252E+01	 9.04767E+02
 5.93440E+01	 9.05400E+02
 6.41602E+01	 9.06067E+02
 6.89738E+01	 9.06333E+02
 7.37848E+01	 9.09700E+02
 7.85932E+01	 9.19900E+02
 8.33991E+01	 9.48367E+02
 8.82023E+01	 1.00767E+03
 9.30029E+01	 1.07197E+03
 9.78010E+01	 1.11473E+03
 1.02596E+02	 1.12450E+03
 1.07389E+02	 1.13443E+03
 1.12180E+02	 1.13680E+03
 1.16967E+02	 1.13580E+03
 1.21753E+02	 1.12457E+03
 1.26535E+02	 1.11183E+03
 1.31315E+02	 1.11117E+03
 1.36093E+02	 1.11367E+03
 1.40867E+02	 1.10620E+03
 1.45640E+02	 1.09617E+03
 1.50409E+02	 1.09143E+03
 1.55177E+02	 1.08487E+03
 1.59941E+02	 1.07350E+03
 1.64703E+02	 1.07360E+03
 1.69463E+02	 1.06813E+03
 1.74220E+02	 1.06730E+03
 1.78974E+02	 1.06013E+03
 1.83726E+02	 1.05340E+03
 1.88475E+02	 1.05200E+03
 1.93222E+02	 1.04980E+03
 1.97966E+02	 1.04310E+03
 2.02708E+02	 1.04267E+03
 2.07447E+02	 1.04263E+03
 2.12184E+02	 1.04093E+03
 2.16918E+02	 1.04143E+03
 2.21649E+02	 1.03583E+03
 2.26378E+02	 1.03003E+03
 2.31105E+02	 1.02707E+03
 2.35829E+02	 1.02263E+03
 2.40550E+02	 1.02640E+03
 2.45269E+02	 1.02400E+03
 2.49985E+02	 1.03017E+03
 2.54699E+02	 1.02543E+03
 2.59410E+02	 1.01930E+03
 2.64119E+02	 1.01603E+03
 2.68825E+02	 1.01723E+03
 2.73529E+02	 1.01660E+03
 2.78230E+02	 1.01380E+03
 2.82929E+02	 1.01353E+03
 2.87625E+02	 1.01500E+03
 2.92319E+02	 1.01493E+03
 2.97010E+02	 1.01153E+03
 3.01699E+02	 1.00837E+03
 3.06385E+02	 1.00913E+03
 3.11069E+02	 1.00847E+03
 3.15750E+02	 1.00687E+03
 3.20428E+02	 1.00737E+03
 3.25105E+02	 1.00970E+03
 3.29778E+02	 1.00967E+03
 3.34450E+02	 1.00590E+03
 3.39118E+02	 1.00710E+03
 3.43785E+02	 1.00490E+03
 3.48448E+02	 1.00810E+03
 3.53110E+02	 1.00577E+03
 3.57768E+02	 1.00627E+03
 3.62425E+02	 1.00467E+03
 3.67079E+02	 9.99000E+02
 3.71730E+02	 9.97900E+02
 3.76379E+02	 9.95567E+02
 3.81025E+02	 9.94100E+02
 3.85669E+02	 9.95200E+02
 3.90311E+02	 1.00417E+03
 3.94950E+02	 1.00237E+03
 3.99586E+02	 1.00350E+03
 4.04220E+02	 1.00763E+03
 4.08852E+02	 1.00597E+03
 4.13481E+02	 1.00593E+03
 4.18108E+02	 1.01277E+03
 4.22732E+02	 1.02267E+03
 4.27354E+02	 1.03587E+03
 4.31973E+02	 1.03940E+03
 4.36590E+02	 1.04583E+03
 4.41205E+02	 1.04207E+03
 4.45817E+02	 1.03090E+03
 4.50426E+02	 1.02323E+03
 4.55034E+02	 1.01417E+03
 4.59638E+02	 1.01460E+03
 4.64241E+02	 1.01067E+03
 4.68840E+02	 1.00483E+03
 4.73438E+02	 1.00610E+03
 4.78033E+02	 1.01017E+03
 4.82625E+02	 1.01497E+03
 4.87215E+02	 1.02963E+03
 4.91803E+02	 1.04530E+03
 4.96388E+02	 1.07107E+03
 5.00971E+02	 1.08047E+03
 5.05552E+02	 1.07887E+03
 5.10129E+02	 1.08300E+03
 5.14705E+02	 1.05467E+03
 5.19278E+02	 1.04070E+03
 5.23849E+02	 1.02973E+03
 5.28417E+02	 1.01480E+03
 5.32983E+02	 1.00647E+03
 5.37547E+02	 9.97767E+02
 5.42108E+02	 1.00200E+03
 5.46666E+02	 1.00030E+03
 5.51223E+02	 9.97900E+02
 5.55777E+02	 1.00150E+03
 5.60328E+02	 1.00223E+03
 5.64877E+02	 1.00603E+03
 5.69424E+02	 1.00617E+03
 5.73968E+02	 1.00547E+03
 5.78510E+02	 1.00553E+03
 5.83049E+02	 1.00210E+03
 5.87587E+02	 9.97133E+02
 5.92121E+02	 9.95000E+02
 5.96654E+02	 9.91833E+02
 6.01184E+02	 9.93000E+02
 6.05711E+02	 9.93667E+02
 6.10236E+02	 9.91567E+02
 6.14759E+02	 9.92533E+02
 6.19280E+02	 9.86600E+02
 6.23798E+02	 9.89033E+02
 6.28313E+02	 9.87633E+02
 6.32827E+02	 9.93133E+02
 6.37338E+02	 9.90633E+02
 6.41846E+02	 9.89800E+02
 6.46352E+02	 9.92467E+02
 6.50856E+02	 9.90467E+02
 6.55358E+02	 9.94933E+02
 6.59857E+02	 9.93200E+02
 6.64354E+02	 9.98767E+02
 6.68848E+02	 1.00123E+03
 6.73340E+02	 1.00407E+03
 6.77830E+02	 1.00357E+03
 6.82317E+02	 1.00800E+03
 6.86802E+02	 1.01627E+03
 6.91285E+02	 1.02333E+03
 6.95765E+02	 1.02143E+03
 7.00243E+02	 1.01643E+03
 7.04718E+02	 1.00930E+03
 7.09192E+02	 1.00223E+03
 7.13663E+02	 9.94567E+02
 7.18131E+02	 9.88500E+02
 7.22597E+02	 9.89700E+02
 7.27061E+02	 9.87967E+02
 7.31523E+02	 9.90000E+02
 7.35982E+02	 9.84767E+02
 7.40439E+02	 9.83833E+02
 7.44894E+02	 9.83067E+02
 7.49346E+02	 9.83067E+02
 7.53796E+02	 9.87400E+02
 7.58243E+02	 9.85033E+02
 7.62689E+02	 9.81900E+02
 7.67132E+02	 9.83200E+02
 7.71572E+02	 9.85133E+02
 7.76011E+02	 9.83467E+02
 7.80447E+02	 9.82233E+02
 7.84880E+02	 9.86267E+02
 7.89312E+02	 9.86333E+02
 7.93741E+02	 9.89133E+02
 7.98167E+02	 9.92033E+02
 8.02592E+02	 9.92400E+02
 8.07014E+02	 9.97067E+02
 8.11434E+02	 9.94367E+02
 8.15851E+02	 9.99933E+02
 8.20267E+02	 9.97933E+02
 8.24680E+02	 1.01090E+03
 8.29090E+02	 1.03013E+03
 8.33499E+02	 1.05267E+03
 8.37905E+02	 1.07533E+03
 8.42309E+02	 1.07073E+03
 8.46710E+02	 1.05857E+03
 8.51109E+02	 1.06187E+03
 8.55506E+02	 1.07617E+03
 8.59901E+02	 1.10247E+03
 8.64293E+02	 1.13463E+03
 8.68683E+02	 1.14440E+03
 8.73071E+02	 1.14620E+03
 8.77456E+02	 1.12890E+03
 8.81840E+02	 1.11190E+03
 8.86221E+02	 1.08357E+03
 8.90599E+02	 1.06613E+03
 8.94976E+02	 1.03913E+03
 8.99350E+02	 1.01783E+03
 9.03722E+02	 1.00607E+03
 9.08091E+02	 1.00043E+03
 9.12459E+02	 1.00157E+03
 9.16824E+02	 1.01073E+03
 9.21187E+02	 1.01977E+03
 9.25547E+02	 1.02890E+03
 9.29905E+02	 1.04273E+03
 9.34261E+02	 1.05613E+03
 9.38615E+02	 1.06660E+03
 9.42967E+02	 1.07417E+03
 9.47316E+02	 1.06983E+03
 9.51663E+02	 1.04943E+03
 9.56008E+02	 1.03233E+03
 9.60350E+02	 1.01040E+03
 9.64691E+02	 9.97867E+02
 9.69029E+02	 9.89333E+02
 9.73364E+02	 9.92800E+02
 9.77698E+02	 9.91667E+02
 9.82029E+02	 9.95700E+02
 9.86358E+02	 1.00323E+03
 9.90685E+02	 1.01383E+03
 9.95010E+02	 1.02033E+03
 9.99332E+02	 1.02017E+03
 1.00365E+03	 1.00910E+03
 1.00797E+03	 1.00063E+03
 1.01229E+03	 9.95433E+02
 1.01660E+03	 9.95467E+02
 1.02091E+03	 9.93367E+02
 1.02522E+03	 9.94433E+02
 1.02953E+03	 9.98033E+02
 1.03383E+03	 1.00443E+03
 1.03813E+03	 1.01343E+03
 1.04243E+03	 1.02267E+03
 1.04673E+03	 1.04380E+03
 1.05103E+03	 1.06517E+03
 1.05532E+03	 1.08250E+03
 1.05961E+03	 1.10443E+03
 1.06390E+03	 1.13223E+03
 1.06819E+03	 1.15287E+03
 1.07247E+03	 1.15967E+03
 1.07676E+03	 1.15880E+03
 1.08104E+03	 1.14223E+03
 1.08531E+03	 1.13773E+03
 1.08959E+03	 1.13103E+03
 1.09386E+03	 1.10390E+03
 1.09813E+03	 1.10190E+03
 1.10240E+03	 1.10503E+03
 1.10667E+03	 1.09273E+03
 1.11094E+03	 1.09503E+03
 1.11520E+03	 1.08873E+03
 1.11946E+03	 1.08317E+03
 1.12372E+03	 1.09193E+03
 1.12797E+03	 1.10087E+03
 1.13223E+03	 1.09690E+03
 1.13648E+03	 1.08130E+03
 1.14073E+03	 1.06197E+03
 1.14498E+03	 1.04167E+03
 1.14922E+03	 1.02143E+03
 1.15347E+03	 1.00443E+03
 1.15771E+03	 9.96567E+02
 1.16194E+03	 9.91467E+02
 1.16618E+03	 9.87267E+02
 1.17042E+03	 9.86767E+02
 1.17465E+03	 9.85033E+02
 1.17888E+03	 9.83233E+02
 1.18311E+03	 9.83600E+02
 1.18733E+03	 9.86267E+02
 1.19156E+03	 9.84800E+02
 1.19578E+03	 9.88700E+02
 1.20000E+03	 9.88033E+02
