-1.40382E+02	 9.05367E+02
-1.35457E+02	 9.05700E+02
-1.30535E+02	 9.06267E+02
-1.25616E+02	 9.05200E+02
-1.20700E+02	 9.06433E+02
-1.15786E+02	 9.05100E+02
-1.10875E+02	 9.07267E+02
-1.05967E+02	 9.05833E+02
-1.01061E+02	 9.06333E+02
-9.61580E+01	 9.06433E+02
-9.12576E+01	 9.06167E+02
-8.63599E+01	 9.05833E+02
-8.14648E+01	 9.06167E+02
-7.65724E+01	 9.06967E+02
-7.16827E+01	 9.05333E+02
-6.67956E+01	 9.07133E+02
-6.19111E+01	 9.05867E+02
-5.70293E+01	 9.05067E+02
-5.21502E+01	 9.06833E+02
-4.72737E+01	 9.05900E+02
-4.23998E+01	 9.06500E+02
-3.75286E+01	 9.05733E+02
-3.26600E+01	 9.06300E+02
-2.77941E+01	 9.06400E+02
-2.29308E+01	 9.06700E+02
-1.80701E+01	 9.07500E+02
-1.32121E+01	 9.07267E+02
-8.35667E+00	 9.08200E+02
-3.50389E+00	 9.08467E+02
 1.34626E+00	 9.29500E+02
 6.19379E+00	 1.12797E+03
 1.10387E+01	 1.62250E+03
 1.58810E+01	 1.51747E+03
 2.07207E+01	 1.08223E+03
 2.55577E+01	 9.19533E+02
 3.03922E+01	 9.08467E+02
 3.52240E+01	 9.06600E+02
 4.00532E+01	 9.06800E+02
 4.48798E+01	 9.06533E+02
 4.97038E+01	 9.06033E+02
 5.45252E+01	 9.06033E+02
 5.93440E+01	 9.06300E+02
 6.41602E+01	 9.06500E+02
 6.89738E+01	 9.06567E+02
 7.37848E+01	 9.10067E+02
 7.85932E+01	 9.17233E+02
 8.33991E+01	 9.32100E+02
 8.82023E+01	 9.53633E+02
 9.30029E+01	 9.69633E+02
 9.78010E+01	 9.76133E+02
 1.02596E+02	 9.78067E+02
 1.07389E+02	 9.79533E+02
 1.12180E+02	 9.77233E+02
 1.16967E+02	 9.72167E+02
 1.21753E+02	 9.68133E+02
 1.26535E+02	 9.67600E+02
 1.31315E+02	 9.68033E+02
 1.36093E+02	 9.64500E+02
 1.40867E+02	 9.63333E+02
 1.45640E+02	 9.61433E+02
 1.50409E+02	 9.59100E+02
 1.55177E+02	 9.56500E+02
 1.59941E+02	 9.54167E+02
 1.64703E+02	 9.54800E+02
 1.69463E+02	 9.52667E+02
 1.74220E+02	 9.53733E+02
 1.78974E+02	 9.51200E+02
 1.83726E+02	 9.47367E+02
 1.88475E+02	 9.46500E+02
 1.93222E+02	 9.45100E+02
 1.97966E+02	 9.44333E+02
 2.02708E+02	 9.43667E+02
 2.07447E+02	 9.44200E+02
 2.12184E+02	 9.42067E+02
 2.16918E+02	 9.40733E+02
 2.21649E+02	 9.40967E+02
 2.26378E+02	 9.38433E+02
 2.31105E+02	 9.38267E+02
 2.35829E+02	 9.37500E+02
 2.40550E+02	 9.37667E+02
 2.45269E+02	 9.35433E+02
 2.49985E+02	 9.35333E+02
 2.54699E+02	 9.35200E+02
 2.59410E+02	 9.33900E+02
 2.64119E+02	 9.34133E+02
 2.68825E+02	 9.33533E+02
 2.73529E+02	 9.33733E+02
 2.78230E+02	 9.34100E+02
 2.82929E+02	 9.33467E+02
 2.87625E+02	 9.30767E+02
 2.92319E+02	 9.30867E+02
 2.97010E+02	 9.32000E+02
 3.01699E+02	 9.31000E+02
 3.06385E+02	 9.31067E+02
 3.11069E+02	 9.29167E+02
 3.15750E+02	 9.30500E+02
 3.20428E+02	 9.28400E+02
 3.25105E+02	 9.31033E+02
 3.29778E+02	 9.29533E+02
 3.34450E+02	 9.30733E+02
 3.39118E+02	 9.30033E+02
 3.43785E+02	 9.30533E+02
 3.48448E+02	 9.31333E+02
 3.53110E+02	 9.29200E+02
 3.57768E+02	 9.29467E+02
 3.62425E+02	 9.29433E+02
 3.67079E+02	 9.28800E+02
 3.71730E+02	 9.28533E+02
 3.76379E+02	 9.28433E+02
 3.81025E+02	 9.29667E+02
 3.85669E+02	 9.29533E+02
 3.90311E+02	 9.30667E+02
 3.94950E+02	 9.30500E+02
 3.99586E+02	 9.30067E+02
 4.04220E+02	 9.32067E+02
 4.08852E+02	 9.32133E+02
 4.13481E+02	 9.33967E+02
 4.18108E+02	 9.38233E+02
 4.22732E+02	 9.40833E+02
 4.27354E+02	 9.47033E+02
 4.31973E+02	 9.46533E+02
 4.36590E+02	 9.48333E+02
 4.41205E+02	 9.43467E+02
 4.45817E+02	 9.39067E+02
 4.50426E+02	 9.36833E+02
 4.55034E+02	 9.33700E+02
 4.59638E+02	 9.34100E+02
 4.64241E+02	 9.33267E+02
 4.68840E+02	 9.33333E+02
 4.73438E+02	 9.33533E+02
 4.78033E+02	 9.36900E+02
 4.82625E+02	 9.40000E+02
 4.87215E+02	 9.47133E+02
 4.91803E+02	 9.56900E+02
 4.96388E+02	 9.60500E+02
 5.00971E+02	 9.62733E+02
 5.05552E+02	 9.61967E+02
 5.10129E+02	 9.57467E+02
