-1.40382E+02	 9.07000E+02
-1.35457E+02	 9.07667E+02
-1.30535E+02	 9.08833E+02
-1.25616E+02	 9.07633E+02
-1.20700E+02	 9.08400E+02
-1.15786E+02	 9.07700E+02
-1.10875E+02	 9.08167E+02
-1.05967E+02	 9.07933E+02
-1.01061E+02	 9.07367E+02
-9.61580E+01	 9.09700E+02
-9.12576E+01	 9.08700E+02
-8.63599E+01	 9.09200E+02
-8.14648E+01	 9.09433E+02
-7.65724E+01	 9.08667E+02
-7.16827E+01	 9.08433E+02
-6.67956E+01	 9.10933E+02
-6.19111E+01	 9.10100E+02
-5.70293E+01	 9.09400E+02
-5.21502E+01	 9.09667E+02
-4.72737E+01	 9.09733E+02
-4.23998E+01	 9.10800E+02
-3.75286E+01	 9.11933E+02
-3.26600E+01	 9.12200E+02
-2.77941E+01	 9.13333E+02
-2.29308E+01	 9.14400E+02
-1.80701E+01	 9.17300E+02
-1.32121E+01	 9.18867E+02
-8.35667E+00	 9.23067E+02
-3.50389E+00	 9.30400E+02
 1.34626E+00	 9.68967E+02
 6.19379E+00	 1.43187E+03
 1.10387E+01	 5.25273E+03
 1.58810E+01	 8.48837E+03
 2.07207E+01	 4.46490E+03
 2.55577E+01	 1.18927E+03
 3.03922E+01	 9.41233E+02
 3.52240E+01	 9.21800E+02
 4.00532E+01	 9.16967E+02
 4.48798E+01	 9.13967E+02
 4.97038E+01	 9.14600E+02
 5.45252E+01	 9.13267E+02
 5.93440E+01	 9.14233E+02
 6.41602E+01	 9.14333E+02
 6.89738E+01	 9.16533E+02
 7.37848E+01	 9.28300E+02
 7.85932E+01	 9.65833E+02
 8.33991E+01	 1.08450E+03
 8.82023E+01	 1.30573E+03
 9.30029E+01	 1.54300E+03
 9.78010E+01	 1.68120E+03
 1.02596E+02	 1.72940E+03
 1.07389E+02	 1.75983E+03
 1.12180E+02	 1.73490E+03
 1.16967E+02	 1.68907E+03
 1.21753E+02	 1.64067E+03
 1.26535E+02	 1.63130E+03
 1.31315E+02	 1.60200E+03
 1.36093E+02	 1.56403E+03
 1.40867E+02	 1.54447E+03
 1.45640E+02	 1.54117E+03
 1.50409E+02	 1.51913E+03
 1.55177E+02	 1.51510E+03
 1.59941E+02	 1.48347E+03
 1.64703E+02	 1.45347E+03
 1.69463E+02	 1.44277E+03
 1.74220E+02	 1.41407E+03
 1.78974E+02	 1.40420E+03
 1.83726E+02	 1.39423E+03
 1.88475E+02	 1.36050E+03
 1.93222E+02	 1.34127E+03
 1.97966E+02	 1.33080E+03
 2.02708E+02	 1.33070E+03
 2.07447E+02	 1.31660E+03
 2.12184E+02	 1.31117E+03
 2.16918E+02	 1.29770E+03
 2.21649E+02	 1.27933E+03
 2.26378E+02	 1.28547E+03
 2.31105E+02	 1.26233E+03
 2.35829E+02	 1.24617E+03
 2.40550E+02	 1.24733E+03
 2.45269E+02	 1.24577E+03
 2.49985E+02	 1.23633E+03
 2.54699E+02	 1.23437E+03
 2.59410E+02	 1.23053E+03
 2.64119E+02	 1.22163E+03
 2.68825E+02	 1.21043E+03
 2.73529E+02	 1.21117E+03
 2.78230E+02	 1.21107E+03
 2.82929E+02	 1.20537E+03
 2.87625E+02	 1.19260E+03
 2.92319E+02	 1.19457E+03
 2.97010E+02	 1.18703E+03
 3.01699E+02	 1.17530E+03
 3.06385E+02	 1.17840E+03
 3.11069E+02	 1.17843E+03
 3.15750E+02	 1.17003E+03
 3.20428E+02	 1.16793E+03
 3.25105E+02	 1.16430E+03
 3.29778E+02	 1.16567E+03
 3.34450E+02	 1.17103E+03
 3.39118E+02	 1.17740E+03
 3.43785E+02	 1.17763E+03
 3.48448E+02	 1.17817E+03
 3.53110E+02	 1.17350E+03
 3.57768E+02	 1.16363E+03
 3.62425E+02	 1.15690E+03
 3.67079E+02	 1.14953E+03
 3.71730E+02	 1.14440E+03
 3.76379E+02	 1.12873E+03
 3.81025E+02	 1.12857E+03
 3.85669E+02	 1.14533E+03
 3.90311E+02	 1.16107E+03
 3.94950E+02	 1.17970E+03
 3.99586E+02	 1.18447E+03
 4.04220E+02	 1.18700E+03
 4.08852E+02	 1.18750E+03
 4.13481E+02	 1.20630E+03
 4.18108E+02	 1.22893E+03
 4.22732E+02	 1.27693E+03
 4.27354E+02	 1.33903E+03
 4.31973E+02	 1.38103E+03
 4.36590E+02	 1.37107E+03
 4.41205E+02	 1.32900E+03
 4.45817E+02	 1.28460E+03
 4.50426E+02	 1.25040E+03
 4.55034E+02	 1.22637E+03
 4.59638E+02	 1.20677E+03
 4.64241E+02	 1.19187E+03
 4.68840E+02	 1.18323E+03
 4.73438E+02	 1.18307E+03
 4.78033E+02	 1.21470E+03
 4.82625E+02	 1.23970E+03
 4.87215E+02	 1.31477E+03
 4.91803E+02	 1.41413E+03
 4.96388E+02	 1.50060E+03
 5.00971E+02	 1.56313E+03
 5.05552E+02	 1.57257E+03
 5.10129E+02	 1.53373E+03
 5.14705E+02	 1.44770E+03
 5.19278E+02	 1.34587E+03
 5.23849E+02	 1.25703E+03
 5.28417E+02	 1.21793E+03
 5.32983E+02	 1.18697E+03
 5.37547E+02	 1.16903E+03
 5.42108E+02	 1.15563E+03
 5.46666E+02	 1.15063E+03
 5.51223E+02	 1.15120E+03
 5.55777E+02	 1.17210E+03
 5.60328E+02	 1.19000E+03
 5.64877E+02	 1.20897E+03
 5.69424E+02	 1.19233E+03
 5.73968E+02	 1.17783E+03
 5.78510E+02	 1.17167E+03
 5.83049E+02	 1.17193E+03
 5.87587E+02	 1.14670E+03
 5.92121E+02	 1.14040E+03
 5.96654E+02	 1.13483E+03
 6.01184E+02	 1.12087E+03
 6.05711E+02	 1.11227E+03
 6.10236E+02	 1.11053E+03
 6.14759E+02	 1.11763E+03
 6.19280E+02	 1.11280E+03
 6.23798E+02	 1.11553E+03
 6.28313E+02	 1.10963E+03
 6.32827E+02	 1.11140E+03
 6.37338E+02	 1.11993E+03
 6.41846E+02	 1.11713E+03
 6.46352E+02	 1.11507E+03
 6.50856E+02	 1.12187E+03
 6.55358E+02	 1.12947E+03
 6.59857E+02	 1.13907E+03
 6.64354E+02	 1.15433E+03
 6.68848E+02	 1.16557E+03
 6.73340E+02	 1.17727E+03
 6.77830E+02	 1.19780E+03
 6.82317E+02	 1.22850E+03
 6.86802E+02	 1.25390E+03
 6.91285E+02	 1.27140E+03
 6.95765E+02	 1.26747E+03
 7.00243E+02	 1.25127E+03
 7.04718E+02	 1.20790E+03
 7.09192E+02	 1.16030E+03
 7.13663E+02	 1.13733E+03
 7.18131E+02	 1.12580E+03
 7.22597E+02	 1.11447E+03
 7.27061E+02	 1.10880E+03
 7.31523E+02	 1.10397E+03
 7.35982E+02	 1.09853E+03
 7.40439E+02	 1.09420E+03
 7.44894E+02	 1.09190E+03
 7.49346E+02	 1.09047E+03
 7.53796E+02	 1.09020E+03
 7.58243E+02	 1.09007E+03
 7.62689E+02	 1.09063E+03
 7.67132E+02	 1.08993E+03
 7.71572E+02	 1.09053E+03
 7.76011E+02	 1.09297E+03
 7.80447E+02	 1.09913E+03
 7.84880E+02	 1.09757E+03
 7.89312E+02	 1.10393E+03
 7.93741E+02	 1.10727E+03
 7.98167E+02	 1.13123E+03
 8.02592E+02	 1.14410E+03
 8.07014E+02	 1.15217E+03
 8.11434E+02	 1.15403E+03
 8.15851E+02	 1.16067E+03
 8.20267E+02	 1.18493E+03
 8.24680E+02	 1.23637E+03
 8.29090E+02	 1.34643E+03
 8.33499E+02	 1.46910E+03
 8.37905E+02	 1.55447E+03
 8.42309E+02	 1.57973E+03
 8.46710E+02	 1.50957E+03
 8.51109E+02	 1.50230E+03
 8.55506E+02	 1.58593E+03
 8.59901E+02	 1.74960E+03
 8.64293E+02	 1.89480E+03
 8.68683E+02	 1.94317E+03
 8.73071E+02	 1.93067E+03
 8.77456E+02	 1.83607E+03
 8.81840E+02	 1.73203E+03
 8.86221E+02	 1.60833E+03
 8.90599E+02	 1.48440E+03
 8.94976E+02	 1.35580E+03
 8.99350E+02	 1.24857E+03
 9.03722E+02	 1.19663E+03
 9.08091E+02	 1.17137E+03
 9.12459E+02	 1.18313E+03
 9.16824E+02	 1.22900E+03
 9.21187E+02	 1.30477E+03
 9.25547E+02	 1.35650E+03
 9.29905E+02	 1.40950E+03
 9.34261E+02	 1.47367E+03
 9.38615E+02	 1.52810E+03
 9.42967E+02	 1.55893E+03
 9.47316E+02	 1.50723E+03
 9.51663E+02	 1.41477E+03
 9.56008E+02	 1.30723E+03
 9.60350E+02	 1.21670E+03
 9.64691E+02	 1.15110E+03
 9.69029E+02	 1.12260E+03
 9.73364E+02	 1.12913E+03
 9.77698E+02	 1.13440E+03
 9.82029E+02	 1.17277E+03
 9.86358E+02	 1.21673E+03
 9.90685E+02	 1.25997E+03
 9.95010E+02	 1.29343E+03
 9.99332E+02	 1.27470E+03
 1.00365E+03	 1.22020E+03
 1.00797E+03	 1.17257E+03
 1.01229E+03	 1.15257E+03
 1.01660E+03	 1.14617E+03
 1.02091E+03	 1.14323E+03
 1.02522E+03	 1.15693E+03
 1.02953E+03	 1.17087E+03
 1.03383E+03	 1.19613E+03
 1.03813E+03	 1.26023E+03
 1.04243E+03	 1.33453E+03
 1.04673E+03	 1.41580E+03
 1.05103E+03	 1.52830E+03
 1.05532E+03	 1.65500E+03
 1.05961E+03	 1.77770E+03
 1.06390E+03	 1.89193E+03
 1.06819E+03	 1.94777E+03
 1.07247E+03	 1.97033E+03
 1.07676E+03	 1.94747E+03
 1.08104E+03	 1.91743E+03
 1.08531E+03	 1.89543E+03
 1.08959E+03	 1.82460E+03
 1.09386E+03	 1.74760E+03
 1.09813E+03	 1.73410E+03
 1.10240E+03	 1.71617E+03
 1.10667E+03	 1.68740E+03
 1.11094E+03	 1.69217E+03
 1.11520E+03	 1.67600E+03
 1.11946E+03	 1.65770E+03
 1.12372E+03	 1.65620E+03
 1.12797E+03	 1.67213E+03
 1.13223E+03	 1.66500E+03
 1.13648E+03	 1.60863E+03
 1.14073E+03	 1.50853E+03
 1.14498E+03	 1.38003E+03
 1.14922E+03	 1.27377E+03
 1.15347E+03	 1.19340E+03
 1.15771E+03	 1.16117E+03
 1.16194E+03	 1.13503E+03
 1.16618E+03	 1.12257E+03
 1.17042E+03	 1.11287E+03
 1.17465E+03	 1.10793E+03
 1.17888E+03	 1.10587E+03
 1.18311E+03	 1.10240E+03
 1.18733E+03	 1.10107E+03
 1.19156E+03	 1.11173E+03
 1.19578E+03	 1.12070E+03
 1.20000E+03	 1.12943E+03
 1.20421E+03	 1.14667E+03
 1.20843E+03	 1.17813E+03
 1.21264E+03	 1.20283E+03
 1.21685E+03	 1.23163E+03
 1.22106E+03	 1.25140E+03
 1.22527E+03	 1.27677E+03
 1.22947E+03	 1.28877E+03
 1.23367E+03	 1.30617E+03
 1.23787E+03	 1.32633E+03
 1.24207E+03	 1.33213E+03
 1.24627E+03	 1.36713E+03
 1.25046E+03	 1.38300E+03
 1.25465E+03	 1.43330E+03
 1.25884E+03	 1.46663E+03
 1.26303E+03	 1.49293E+03
 1.26721E+03	 1.49967E+03
 1.27140E+03	 1.50943E+03
 1.27558E+03	 1.49883E+03
 1.27975E+03	 1.51077E+03
 1.28393E+03	 1.48550E+03
 1.28811E+03	 1.47583E+03
 1.29228E+03	 1.46470E+03
 1.29645E+03	 1.45273E+03
 1.30062E+03	 1.42600E+03
 1.30478E+03	 1.40677E+03
 1.30895E+03	 1.38093E+03
 1.31311E+03	 1.37650E+03
 1.31727E+03	 1.37877E+03
 1.32142E+03	 1.37820E+03
 1.32558E+03	 1.39547E+03
 1.32973E+03	 1.39637E+03
 1.33388E+03	 1.40930E+03
 1.33803E+03	 1.40120E+03
 1.34218E+03	 1.39447E+03
 1.34632E+03	 1.39447E+03
 1.35047E+03	 1.39310E+03
 1.35461E+03	 1.38207E+03
 1.35875E+03	 1.40213E+03
 1.36288E+03	 1.42813E+03
 1.36702E+03	 1.42837E+03
 1.37115E+03	 1.42503E+03
 1.37528E+03	 1.42107E+03
 1.37941E+03	 1.39883E+03
 1.38353E+03	 1.37633E+03
 1.38766E+03	 1.36700E+03
 1.39178E+03	 1.36797E+03
 1.39590E+03	 1.36013E+03
 1.40001E+03	 1.34980E+03
 1.40413E+03	 1.33733E+03
 1.40824E+03	 1.35307E+03
 1.41235E+03	 1.34447E+03
 1.41646E+03	 1.33557E+03
 1.42057E+03	 1.34257E+03
 1.42468E+03	 1.33223E+03
 1.42878E+03	 1.33693E+03
 1.43288E+03	 1.33433E+03
 1.43698E+03	 1.31623E+03
 1.44107E+03	 1.30940E+03
 1.44517E+03	 1.29707E+03
 1.44926E+03	 1.29763E+03
 1.45335E+03	 1.30563E+03
 1.45744E+03	 1.33670E+03
 1.46153E+03	 1.39173E+03
 1.46561E+03	 1.48550E+03
 1.46969E+03	 1.63293E+03
 1.47377E+03	 1.81977E+03
 1.47785E+03	 1.95007E+03
 1.48193E+03	 2.01683E+03
 1.48600E+03	 2.01033E+03
 1.49007E+03	 1.91087E+03
 1.49414E+03	 1.71980E+03
 1.49821E+03	 1.56510E+03
 1.50228E+03	 1.38187E+03
 1.50634E+03	 1.25230E+03
 1.51040E+03	 1.17153E+03
 1.51446E+03	 1.13210E+03
 1.51852E+03	 1.10697E+03
 1.52258E+03	 1.09403E+03
 1.52663E+03	 1.08240E+03
 1.53068E+03	 1.08033E+03
 1.53473E+03	 1.07830E+03
 1.53878E+03	 1.06927E+03
 1.54282E+03	 1.06310E+03
 1.54687E+03	 1.06330E+03
 1.55091E+03	 1.05843E+03
 1.55495E+03	 1.06183E+03
 1.55899E+03	 1.05957E+03
 1.56302E+03	 1.05033E+03
 1.56705E+03	 1.05133E+03
 1.57109E+03	 1.05593E+03
 1.57512E+03	 1.05643E+03
 1.57914E+03	 1.05497E+03
 1.58317E+03	 1.04800E+03
 1.58719E+03	 1.05177E+03
 1.59121E+03	 1.05417E+03
 1.59523E+03	 1.04680E+03
 1.59925E+03	 1.04677E+03
 1.60326E+03	 1.04750E+03
 1.60728E+03	 1.04820E+03
 1.61129E+03	 1.04703E+03
 1.61530E+03	 1.04480E+03
 1.61930E+03	 1.04273E+03
 1.62331E+03	 1.04950E+03
 1.62731E+03	 1.04653E+03
 1.63131E+03	 1.04273E+03
 1.63531E+03	 1.04070E+03
 1.63931E+03	 1.04443E+03
 1.64330E+03	 1.04307E+03
 1.64730E+03	 1.04103E+03
 1.65129E+03	 1.04120E+03
 1.65528E+03	 1.04070E+03
 1.65926E+03	 1.04463E+03
 1.66325E+03	 1.04210E+03
 1.66723E+03	 1.04137E+03
 1.67121E+03	 1.03707E+03
 1.67519E+03	 1.04197E+03
 1.67917E+03	 1.03830E+03
 1.68314E+03	 1.03550E+03
 1.68712E+03	 1.03413E+03
 1.69109E+03	 1.03243E+03
 1.69506E+03	 1.03600E+03
 1.69903E+03	 1.02727E+03
 1.70299E+03	 1.02867E+03
 1.70695E+03	 1.02920E+03
 1.71092E+03	 1.02273E+03
 1.71487E+03	 1.02640E+03
 1.71883E+03	 1.01860E+03
 1.72279E+03	 1.02197E+03
 1.72674E+03	 1.02033E+03
 1.73069E+03	 1.02187E+03
 1.73464E+03	 1.02220E+03
 1.73859E+03	 1.01813E+03
 1.74253E+03	 1.01353E+03
 1.74648E+03	 1.01383E+03
 1.75042E+03	 1.01757E+03
 1.75436E+03	 1.01897E+03
 1.75830E+03	 1.01870E+03
 1.76223E+03	 1.01103E+03
 1.76617E+03	 1.01227E+03
 1.77010E+03	 1.01413E+03
 1.77403E+03	 1.01533E+03
 1.77796E+03	 1.01290E+03
 1.78188E+03	 1.01160E+03
 1.78581E+03	 1.01407E+03
 1.78973E+03	 1.01270E+03
 1.79365E+03	 1.01097E+03
 1.79757E+03	 1.01023E+03
 1.80148E+03	 1.01113E+03
 1.80540E+03	 1.00957E+03
 1.80931E+03	 1.01030E+03
 1.81322E+03	 1.00960E+03
 1.81713E+03	 1.00983E+03
 1.82104E+03	 1.00937E+03
 1.82494E+03	 1.00960E+03
 1.82884E+03	 1.01120E+03
 1.83274E+03	 1.00867E+03
 1.83664E+03	 1.00797E+03
 1.84054E+03	 1.00917E+03
 1.84443E+03	 1.00693E+03
 1.84833E+03	 1.00790E+03
 1.85222E+03	 1.00710E+03
 1.85611E+03	 1.00687E+03
 1.85999E+03	 1.00907E+03
 1.86388E+03	 1.00770E+03
 1.86776E+03	 1.00883E+03
 1.87164E+03	 1.00727E+03
 1.87552E+03	 1.00603E+03
 1.87940E+03	 1.00600E+03
 1.88328E+03	 1.00683E+03
 1.88715E+03	 1.00553E+03
 1.89102E+03	 1.00493E+03
 1.89489E+03	 1.00690E+03
 1.89876E+03	 1.00887E+03
 1.90263E+03	 1.00843E+03
 1.90649E+03	 1.00500E+03
 1.91035E+03	 1.00757E+03
 1.91421E+03	 1.01100E+03
 1.91807E+03	 1.00603E+03
 1.92193E+03	 1.00410E+03
 1.92578E+03	 1.00970E+03
 1.92964E+03	 1.00943E+03
 1.93349E+03	 1.00750E+03
 1.93734E+03	 1.00803E+03
 1.94118E+03	 1.00227E+03
 1.94503E+03	 1.00893E+03
 1.94887E+03	 1.01043E+03
 1.95271E+03	 1.00767E+03
 1.95655E+03	 1.00630E+03
 1.96039E+03	 1.00757E+03
 1.96423E+03	 1.00643E+03
 1.96806E+03	 1.00763E+03
 1.97189E+03	 1.00737E+03
 1.97572E+03	 1.00677E+03
 1.97955E+03	 1.00913E+03
 1.98338E+03	 1.01003E+03
 1.98720E+03	 1.00410E+03
 1.99103E+03	 1.00663E+03
 1.99485E+03	 1.00657E+03
 1.99866E+03	 1.00713E+03
 2.00248E+03	 1.01087E+03
 2.00630E+03	 1.00477E+03
 2.01011E+03	 1.00667E+03
